 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
2512,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_729_1_LAHO9BR6XHGJ2UN3N60V.png,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230210_729_2512_LDY7GNB2AAZGCQZ7ZH92.jpg,49799,1799,1566,1937,1642,"주류","Alcoholic Beverages"
2512,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_729_1_LAHO9BR6XHGJ2UN3N60V.png,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230210_729_2512_LDY7GNB2AAZGCQZ7ZH92.jpg,49800,2030,1557,2112,1608,"소주","Soju"
2512,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_729_1_LAHO9BR6XHGJ2UN3N60V.png,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230210_729_2512_LDY7GNB2AAZGCQZ7ZH92.jpg,49801,2028,1602,2112,1657,"맥주","Beer"
2512,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_729_1_LAHO9BR6XHGJ2UN3N60V.png,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230210_729_2512_LDY7GNB2AAZGCQZ7ZH92.jpg,49802,2283,1548,2401,1608,"막걸리","Makgeolli (Unrefined Rice Wine)"
2512,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_729_1_LAHO9BR6XHGJ2UN3N60V.png,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230210_729_2512_LDY7GNB2AAZGCQZ7ZH92.jpg,49803,2283,1606,2401,1653,"음료수","Beverages"
2512,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_729_1_LAHO9BR6XHGJ2UN3N60V.png,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230210_729_2512_LDY7GNB2AAZGCQZ7ZH92.jpg,49796,2213,1297,2564,1428,"제주산 돼지불고기볶음","Stir-fried Pork Bulgogi, made with Jeju Island Pork"
2512,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_729_1_LAHO9BR6XHGJ2UN3N60V.png,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230210_729_2512_LDY7GNB2AAZGCQZ7ZH92.jpg,49794,1801,1451,2104,1508,"( 2인 이상 / 공기밥 별도 )","( Minimum order of 2 Servings / Steamed Rice not Included )"
2512,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_729_1_LAHO9BR6XHGJ2UN3N60V.png,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230210_729_2512_LDY7GNB2AAZGCQZ7ZH92.jpg,49778,2212,415,2552,493,"삼겹살 부대찌개","Pork Belly and Sausage Stew"
2512,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_729_1_LAHO9BR6XHGJ2UN3N60V.png,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230210_729_2512_LDY7GNB2AAZGCQZ7ZH92.jpg,49792,1826,1299,2088,1419,"제주산 돼지주물럭","Stir-fried Marinated Pork, made with Jeju Island Pork"
2512,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_729_1_LAHO9BR6XHGJ2UN3N60V.png,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230210_729_2512_LDY7GNB2AAZGCQZ7ZH92.jpg,49780,2226,522,2515,580,"( 2인 이상 / 공기밥 별도 )","( Minimum order of 2 Servings / Steamed Rice not Included )"
2512,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_729_1_LAHO9BR6XHGJ2UN3N60V.png,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230210_729_2512_LDY7GNB2AAZGCQZ7ZH92.jpg,49798,2228,1451,2535,1517,"( 2인 이상 / 공기밥 별도 )","( Minimum order of 2 Servings / Steamed Rice not Included )"
2512,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_729_1_LAHO9BR6XHGJ2UN3N60V.png,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230210_729_2512_LDY7GNB2AAZGCQZ7ZH92.jpg,49783,2015,926,2315,988,"( 2인 이상 / 공기밥 별도 )","( Minimum order of 2 Servings / Steamed Rice not Included )"
2512,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_729_1_LAHO9BR6XHGJ2UN3N60V.png,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230210_729_2512_LDY7GNB2AAZGCQZ7ZH92.jpg,49790,2144,1040,2277,1091,"삼겹추가","Extra Serving of Pork Belly"
2512,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_729_1_LAHO9BR6XHGJ2UN3N60V.png,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230210_729_2512_LDY7GNB2AAZGCQZ7ZH92.jpg,49784,1719,986,1806,1040,"스팸","Spam"
2512,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_729_1_LAHO9BR6XHGJ2UN3N60V.png,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230210_729_2512_LDY7GNB2AAZGCQZ7ZH92.jpg,49781,2019,822,2310,902,"차돌 부대찌개","Beef Brisket and Sausage Stew"
2512,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_729_1_LAHO9BR6XHGJ2UN3N60V.png,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230210_729_2512_LDY7GNB2AAZGCQZ7ZH92.jpg,49786,2141,991,2268,1040,"차돌추가","Extra Brisket"
