 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
1257,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220817_373_1_L6XD3Y0SALGNHZPOJ7UU.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230209_373_1257_LDWSLOKRXN7TYLMMQI8Y.jpg,26670,54,254,212,279,"제주 명품 냉면","Jeju Premium Buckwheat Noodles"
1257,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220817_373_1_L6XD3Y0SALGNHZPOJ7UU.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230209_373_1257_LDWSLOKRXN7TYLMMQI8Y.jpg,26671,54,284,358,308,"바다의 산삼인 전복을 삶아서 만든 보양식 전복냉면","Nutritious Tamna Buckwheat Noodles with Steamed Abalone, the ginseng of the ocean"
1257,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220817_373_1_L6XD3Y0SALGNHZPOJ7UU.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230209_373_1257_LDWSLOKRXN7TYLMMQI8Y.jpg,26674,240,426,300,438,"따뜻한 육수 셀프 이용","Warm broth available for self-service"
1257,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220817_373_1_L6XD3Y0SALGNHZPOJ7UU.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230209_373_1257_LDWSLOKRXN7TYLMMQI8Y.jpg,26679,332,511,415,531,"뿔소라 섞음냉면","Conch Cold and Spicy Buckwheat Noodles"
1257,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220817_373_1_L6XD3Y0SALGNHZPOJ7UU.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230209_373_1257_LDWSLOKRXN7TYLMMQI8Y.jpg,26680,38,548,104,565,"사이드 메뉴","Side Menu"
1257,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220817_373_1_L6XD3Y0SALGNHZPOJ7UU.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230209_373_1257_LDWSLOKRXN7TYLMMQI8Y.jpg,26682,143,575,192,589,"소고기 육전","Pan-fried Battered Beef"
1257,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220817_373_1_L6XD3Y0SALGNHZPOJ7UU.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230209_373_1257_LDWSLOKRXN7TYLMMQI8Y.jpg,26684,277,575,293,587,"3개","3 Pieces"
1257,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220817_373_1_L6XD3Y0SALGNHZPOJ7UU.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230209_373_1257_LDWSLOKRXN7TYLMMQI8Y.jpg,26685,295,575,312,587,"6개","6 Pieces"
1257,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220817_373_1_L6XD3Y0SALGNHZPOJ7UU.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230209_373_1257_LDWSLOKRXN7TYLMMQI8Y.jpg,26681,41,576,81,589,"숯불고기","Charcoal-grilled Bulgogi"
1257,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220817_373_1_L6XD3Y0SALGNHZPOJ7UU.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230209_373_1257_LDWSLOKRXN7TYLMMQI8Y.jpg,26672,140,393,194,411,"전복 물냉면","Abalone Cold Buckwheat Noodles"
1257,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220817_373_1_L6XD3Y0SALGNHZPOJ7UU.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230209_373_1257_LDWSLOKRXN7TYLMMQI8Y.jpg,26673,240,394,301,410,"전복 비빔냉면","Abalone Spicy Buckwheat Noodles"
1257,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220817_373_1_L6XD3Y0SALGNHZPOJ7UU.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230209_373_1257_LDWSLOKRXN7TYLMMQI8Y.jpg,26675,341,393,404,410,"전복 섞음냉면","Abalone Cold and Spicy Buckwheat Noodles"
1257,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220817_373_1_L6XD3Y0SALGNHZPOJ7UU.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230209_373_1257_LDWSLOKRXN7TYLMMQI8Y.jpg,26676,132,512,205,531,"뿔소라 물냉면","Conch Cold Buckwheat Noodles"
1257,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220817_373_1_L6XD3Y0SALGNHZPOJ7UU.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230209_373_1257_LDWSLOKRXN7TYLMMQI8Y.jpg,26677,234,511,312,531,"뿔소라 비빔냉면","Conch Spicy Buckwheat Noodles"
1257,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220817_373_1_L6XD3Y0SALGNHZPOJ7UU.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230209_373_1257_LDWSLOKRXN7TYLMMQI8Y.jpg,26678,240,543,301,555,"따뜻한 육수 셀프 이용","Warm broth available for self-service"
1257,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220817_373_1_L6XD3Y0SALGNHZPOJ7UU.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230209_373_1257_LDWSLOKRXN7TYLMMQI8Y.jpg,26683,255,574,275,588,"만두","Mandu"
