 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
1510,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,34027,822,547,940,572,"제주치즈돈까스","Jeju Pork Cutlet with Cheese"
1510,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,34028,1066,547,1207,574,"흑돼지고추장덮밥","Black Pork Stir-fried in Red Chili Paste with Rice"
1510,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,34029,1344,549,1443,570,"해물볶음밥","Seafood Fried Rice"
1510,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,34030,61,808,154,837,"해물떡볶이","Seafood Tteokbokki"
1510,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,34031,328,805,402,835,"해물파전","Seafood and Green Onion Pancake"
1510,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,34032,562,808,705,835,"제주흑돼지탕수육","Sweet and Sour Jeju Black Pork"
1510,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,34033,479,856,505,881,"소","Small"
1510,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,34034,578,854,601,883,"중","Medium"
1510,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,34035,675,856,700,881,"대","Large"
1510,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,34036,797,808,957,837,"김치흑돼지해물찌개","Kimchi Black Pork Seafood Jjigae (Stew)"
1510,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,34037,814,898,940,923,"2인분이상 가능","Minimum of 2 orders"
1510,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,34038,1020,696,1453,784,"전메뉴 포장 가능","All menu available for takeout"
1510,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,34039,1089,822,1478,900,"계절이나 기후에 따라서 해물의 토핑이 달라집니다","Seafood toppings vary depending on the season or climate"
1510,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,34040,46,944,387,1003,"시원한 물냉면","Refreshing Cold Buckwheat Noodles"
1510,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,34041,612,944,978,1005,"매콤한 비빔냉면","Piquant Spicy Cold Buckwheat Noodles"
1510,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20220913_431_1510_L7ZZR5IYM7SG4AZ6CUAE.jpg,34042,1182,959,1411,1001,"여름 한시적 메뉴","Seasonal menu for summer"
